Time[s], Channel 0
5.837000000000000, 2.854880094528198
5.838000000000000, 2.854880094528198
5.839000000000000, 2.854880094528198
5.840000000000000, 2.854880094528198
5.841000000000000, 2.854880094528198
5.842000000000001, 2.854880094528198
5.843000000000000, 2.854880094528198
5.844000000000000, 2.854880094528198
5.845000000000000, 2.859982490539551
5.846000000000000, 2.854880094528198
5.847000000000000, 2.854880094528198
5.848000000000000, 2.854880094528198
5.849000000000000, 2.854880094528198
5.850000000000000, 2.854880094528198
5.851000000000000, 2.854880094528198
5.852000000000000, 2.854880094528198
5.853000000000000, 2.859982490539551
5.854000000000000, 2.859982490539551
5.855000000000000, 2.859982490539551
5.856000000000000, 2.854880094528198
5.857000000000000, 2.854880094528198
5.858000000000001, 2.854880094528198
5.859000000000000, 2.859982490539551
5.860000000000000, 2.859982490539551
5.861000000000000, 2.859982490539551
5.862000000000000, 2.859982490539551
5.863000000000000, 2.859982490539551
5.864000000000000, 2.854880094528198
5.865000000000000, 2.854880094528198
5.866000000000000, 2.854880094528198
5.867000000000000, 2.859982490539551
5.868000000000000, 2.854880094528198
5.869000000000000, 2.849777936935425
5.870000000000000, 2.854880094528198
5.871000000000000, 2.859982490539551
5.872000000000000, 2.854880094528198
5.873000000000000, 2.854880094528198
5.874000000000001, 2.854880094528198
5.875000000000000, 2.859982490539551
5.875999999999999, 2.854880094528198
5.877000000000000, 2.859982490539551
5.878000000000000, 2.854880094528198
5.879000000000000, 2.859982490539551
5.880000000000000, 2.854880094528198
5.881000000000000, 2.859982490539551
5.882000000000000, 2.854880094528198
5.883000000000000, 2.859982490539551
5.884000000000000, 2.854880094528198
5.885000000000000, 2.854880094528198
5.886000000000000, 2.854880094528198
5.887000000000000, 2.859982490539551
5.888000000000000, 2.854880094528198
5.889000000000000, 2.854880094528198
5.890000000000000, 2.859982490539551
5.891000000000000, 2.859982490539551
5.891999999999999, 2.854880094528198
5.893000000000000, 2.854880094528198
5.894000000000000, 2.854880094528198
5.895000000000000, 2.859982490539551
5.896000000000000, 2.854880094528198
5.897000000000000, 2.854880094528198
5.898000000000000, 2.854880094528198
5.899000000000000, 2.854880094528198
5.900000000000000, 2.854880094528198
5.901000000000000, 2.859982490539551
5.902000000000000, 2.859982490539551
5.903000000000000, 2.859982490539551
5.904000000000000, 2.854880094528198
5.905000000000000, 2.854880094528198
5.906000000000000, 2.854880094528198
5.907000000000000, 2.859982490539551
5.907999999999999, 2.854880094528198
5.909000000000000, 2.859982490539551
5.910000000000000, 2.854880094528198
5.911000000000000, 2.854880094528198
5.912000000000000, 2.859982490539551
5.913000000000000, 2.854880094528198
5.914000000000000, 2.859982490539551
5.915000000000000, 2.854880094528198
5.916000000000000, 2.854880094528198
5.917000000000000, 2.854880094528198
5.918000000000000, 2.859982490539551
5.919000000000000, 2.854880094528198
5.920000000000000, 2.859982490539551
5.921000000000000, 2.859982490539551
5.922000000000000, 2.854880094528198
5.923000000000000, 2.859982490539551
5.923999999999999, 2.854880094528198
5.925000000000000, 2.854880094528198
5.926000000000000, 2.854880094528198
5.927000000000000, 2.854880094528198
5.928000000000000, 2.854880094528198
5.929000000000000, 2.854880094528198
5.930000000000000, 2.854880094528198
5.931000000000000, 2.854880094528198
5.932000000000000, 2.854880094528198
5.933000000000000, 2.854880094528198
5.934000000000000, 2.854880094528198
5.935000000000000, 2.854880094528198
5.936000000000000, 2.854880094528198
5.937000000000000, 2.854880094528198
5.938000000000000, 2.854880094528198
5.939000000000000, 2.859982490539551
5.940000000000000, 2.859982490539551
5.941000000000000, 2.854880094528198
5.942000000000000, 2.854880094528198
5.943000000000000, 2.859982490539551
5.944000000000000, 2.854880094528198
5.945000000000000, 2.854880094528198
5.946000000000000, 2.854880094528198
5.947000000000000, 2.854880094528198
5.948000000000000, 2.854880094528198
5.949000000000000, 2.854880094528198
5.950000000000000, 2.854880094528198
5.951000000000001, 2.854880094528198
5.952000000000000, 2.854880094528198
5.953000000000000, 2.859982490539551
5.954000000000000, 2.854880094528198
5.955000000000000, 2.854880094528198
5.956000000000000, 2.854880094528198
5.957000000000000, 2.859982490539551
5.958000000000000, 2.854880094528198
5.959000000000000, 2.854880094528198
5.960000000000000, 2.854880094528198
5.961000000000000, 2.854880094528198
5.962000000000000, 2.854880094528198
5.963000000000000, 2.859982490539551
5.964000000000000, 2.854880094528198
5.965000000000000, 2.854880094528198
5.966000000000000, 2.854880094528198
5.967000000000001, 2.854880094528198
5.968000000000000, 2.854880094528198
5.969000000000000, 2.854880094528198
5.970000000000000, 2.854880094528198
5.971000000000000, 2.859982490539551
5.972000000000000, 2.854880094528198
5.973000000000000, 2.854880094528198
5.974000000000000, 0.191529393196106
5.975000000000000, 0.181324973702431
5.976000000000000, 0.186427175998688
5.977000000000000, 0.186427175998688
5.978000000000000, 0.186427175998688
5.979000000000000, 0.186427175998688
5.980000000000000, 0.186427175998688
5.981000000000000, 0.186427175998688
5.982000000000000, 0.186427175998688
5.983000000000001, 0.181324973702431
5.984000000000000, 0.181324973702431
5.985000000000000, 0.186427175998688
5.986000000000000, 0.181324973702431
5.987000000000000, 0.181324973702431
5.988000000000000, 0.181324973702431
5.989000000000000, 0.186427175998688
5.990000000000000, 0.186427175998688
5.991000000000000, 0.186427175998688
5.992000000000000, 0.181324973702431
5.993000000000000, 0.181324973702431
5.994000000000000, 0.186427175998688
5.995000000000000, 0.181324973702431
5.996000000000000, 0.181324973702431
5.997000000000000, 0.181324973702431
5.998000000000000, 0.186427175998688
5.999000000000001, 0.186427175998688
6.000000000000000, 0.181324973702431
6.000999999999999, 0.181324973702431
6.002000000000000, 0.186427175998688
6.003000000000000, 0.181324973702431
6.004000000000000, 0.181324973702431
6.005000000000000, 0.181324973702431
6.006000000000000, 2.854880094528198
6.007000000000000, 2.854880094528198
6.008000000000000, 2.859982490539551
6.009000000000000, 2.859982490539551
6.010000000000000, 2.854880094528198
6.011000000000000, 2.859982490539551
6.012000000000000, 2.854880094528198
6.013000000000000, 2.854880094528198
6.014000000000000, 2.859982490539551
6.015000000000000, 2.859982490539551
6.016000000000000, 2.854880094528198
6.016999999999999, 2.859982490539551
6.018000000000000, 2.854880094528198
6.019000000000000, 2.859982490539551
6.020000000000000, 2.854880094528198
6.021000000000000, 2.854880094528198
6.022000000000000, 2.854880094528198
6.023000000000000, 2.849777936935425
6.024000000000000, 2.849777936935425
6.025000000000000, 2.854880094528198
6.026000000000000, 2.854880094528198
6.027000000000000, 2.859982490539551
6.028000000000000, 2.854880094528198
6.029000000000000, 2.854880094528198
6.030000000000000, 2.849777936935425
6.031000000000000, 2.854880094528198
6.032000000000000, 2.854880094528198
6.032999999999999, 2.854880094528198
6.034000000000000, 2.854880094528198
6.035000000000000, 2.854880094528198
6.036000000000000, 2.854880094528198
6.037000000000000, 2.859982490539551
6.038000000000000, 2.854880094528198
6.039000000000000, 2.854880094528198
6.040000000000000, 2.854880094528198
6.041000000000000, 2.854880094528198
6.042000000000000, 2.854880094528198
6.043000000000000, 2.854880094528198
6.044000000000000, 2.854880094528198
6.045000000000000, 2.854880094528198
6.046000000000000, 2.859982490539551
6.047000000000000, 2.854880094528198
6.048000000000000, 2.854880094528198
6.048999999999999, 2.854880094528198
6.050000000000000, 2.854880094528198
6.051000000000000, 2.854880094528198
6.052000000000000, 2.854880094528198
6.053000000000000, 2.854880094528198
6.054000000000000, 2.854880094528198
6.055000000000000, 2.859982490539551
6.056000000000000, 2.854880094528198
6.057000000000000, 2.854880094528198
6.058000000000000, 2.854880094528198
6.059000000000000, 2.854880094528198
6.060000000000000, 2.849777936935425
6.061000000000000, 2.854880094528198
6.062000000000000, 2.854880094528198
6.063000000000000, 2.854880094528198
6.064000000000000, 2.854880094528198
6.065000000000000, 2.854880094528198
6.066000000000000, 2.854880094528198
6.067000000000000, 2.854880094528198
6.068000000000000, 2.859982490539551
6.069000000000000, 2.859982490539551
6.070000000000000, 2.854880094528198
6.071000000000000, 2.859982490539551
6.072000000000000, 2.854880094528198
6.073000000000000, 2.859982490539551
6.074000000000000, 2.849777936935425
6.075000000000000, 2.854880094528198
6.076000000000001, 2.854880094528198
6.077000000000000, 2.854880094528198
6.078000000000000, 2.854880094528198
6.079000000000000, 2.859982490539551
6.080000000000000, 2.854880094528198
6.081000000000000, 2.854880094528198
6.082000000000000, 2.854880094528198
6.083000000000000, 2.854880094528198
6.084000000000000, 2.859982490539551
6.085000000000000, 2.854880094528198
6.086000000000000, 2.854880094528198
6.087000000000000, 2.859982490539551
6.088000000000000, 2.849777936935425
6.089000000000000, 2.849777936935425
6.090000000000000, 2.854880094528198
6.091000000000000, 2.849777936935425
6.092000000000001, 2.854880094528198
6.093000000000000, 2.854880094528198
6.094000000000000, 2.854880094528198
6.095000000000000, 2.854880094528198
6.096000000000000, 2.854880094528198
6.097000000000000, 2.854880094528198
6.098000000000000, 2.854880094528198
6.099000000000000, 2.859982490539551
6.100000000000000, 2.854880094528198
6.101000000000000, 2.854880094528198
6.102000000000000, 2.854880094528198
6.103000000000000, 2.859982490539551
6.104000000000000, 2.854880094528198
6.105000000000000, 2.859982490539551
6.106000000000000, 2.859982490539551
6.107000000000000, 2.854880094528198
6.108000000000001, 2.854880094528198
6.109000000000000, 2.854880094528198
6.110000000000000, 2.854880094528198
6.111000000000000, 2.854880094528198
6.112000000000000, 2.854880094528198
6.113000000000000, 2.854880094528198
6.114000000000000, 2.854880094528198
6.115000000000000, 2.854880094528198
6.116000000000000, 2.854880094528198
6.117000000000000, 2.854880094528198
6.118000000000000, 2.854880094528198
6.119000000000000, 2.859982490539551
6.120000000000000, 2.854880094528198
6.121000000000000, 2.854880094528198
6.122000000000000, 2.854880094528198
6.123000000000000, 2.854880094528198
6.124000000000001, 2.859982490539551
6.125000000000000, 2.854880094528198
6.125999999999999, 2.854880094528198
6.127000000000000, 2.859982490539551
6.128000000000000, 2.854880094528198
6.129000000000000, 2.854880094528198
6.130000000000000, 2.854880094528198
6.131000000000000, 2.854880094528198
6.132000000000000, 2.854880094528198
6.133000000000000, 2.859982490539551
6.134000000000000, 2.854880094528198
6.135000000000000, 2.854880094528198
6.136000000000000, 2.854880094528198
6.137000000000000, 2.854880094528198
6.138000000000000, 2.854880094528198
6.139000000000000, 2.854880094528198
6.140000000000000, 2.854880094528198
6.141000000000000, 2.854880094528198
6.141999999999999, 2.859982490539551
6.143000000000000, 2.854880094528198
6.144000000000000, 2.854880094528198
6.145000000000000, 2.854880094528198
6.146000000000000, 2.854880094528198
6.147000000000000, 2.854880094528198
6.148000000000000, 2.854880094528198
6.149000000000000, 2.854880094528198
6.150000000000000, 2.859982490539551
6.151000000000000, 2.854880094528198
6.152000000000000, 2.854880094528198
6.153000000000000, 2.854880094528198
6.154000000000000, 2.854880094528198
6.155000000000000, 2.854880094528198
6.156000000000000, 2.854880094528198
6.157000000000000, 2.859982490539551
6.157999999999999, 2.854880094528198
6.159000000000000, 2.854880094528198
6.160000000000000, 2.854880094528198
6.161000000000000, 2.854880094528198
6.162000000000000, 2.854880094528198
6.163000000000000, 2.859982490539551
6.164000000000000, 2.854880094528198
6.165000000000000, 2.859982490539551
6.166000000000000, 2.854880094528198
6.167000000000000, 2.854880094528198
6.168000000000000, 2.854880094528198
6.169000000000000, 2.854880094528198
6.170000000000000, 2.854880094528198
6.171000000000000, 2.854880094528198
6.172000000000000, 2.849777936935425
6.173000000000000, 2.859982490539551
6.173999999999999, 2.854880094528198
6.175000000000000, 2.854880094528198
6.176000000000000, 2.854880094528198
6.177000000000000, 2.859982490539551
6.178000000000000, 2.854880094528198
6.179000000000000, 2.854880094528198
6.180000000000000, 2.854880094528198
6.181000000000000, 2.854880094528198
6.182000000000000, 2.854880094528198
6.183000000000000, 2.854880094528198
6.184000000000000, 2.849777936935425
6.185000000000000, 2.859982490539551
6.186000000000000, 2.854880094528198
6.187000000000000, 2.859982490539551
6.188000000000000, 2.854880094528198
6.189000000000000, 2.859982490539551
6.190000000000000, 2.859982490539551
6.191000000000000, 2.854880094528198
6.192000000000000, 2.859982490539551
6.193000000000000, 2.859982490539551
6.194000000000000, 2.859982490539551
6.195000000000000, 2.859982490539551
6.196000000000000, 2.854880094528198
6.197000000000000, 2.854880094528198
6.198000000000000, 2.854880094528198
6.199000000000000, 2.854880094528198
6.200000000000000, 2.854880094528198
6.201000000000001, 2.854880094528198
6.202000000000000, 2.859982490539551
6.203000000000000, 2.859982490539551
6.204000000000000, 2.854880094528198
6.205000000000000, 2.859982490539551
6.206000000000000, 2.854880094528198
6.207000000000000, 2.849777936935425
6.208000000000000, 2.854880094528198
6.209000000000000, 2.854880094528198
6.210000000000000, 2.859982490539551
6.211000000000000, 2.854880094528198
6.212000000000000, 2.854880094528198
6.213000000000000, 2.854880094528198
6.214000000000000, 2.854880094528198
6.215000000000000, 2.854880094528198
6.216000000000000, 2.854880094528198
6.217000000000001, 2.854880094528198
6.218000000000000, 2.854880094528198
6.219000000000000, 2.849777936935425
6.220000000000000, 2.854880094528198
6.221000000000000, 2.854880094528198
6.222000000000000, 2.854880094528198
6.223000000000000, 2.854880094528198
6.224000000000000, 2.859982490539551
6.225000000000000, 2.854880094528198
6.226000000000000, 2.854880094528198
6.227000000000000, 2.854880094528198
6.228000000000000, 2.859982490539551
6.229000000000000, 2.854880094528198
6.230000000000000, 2.849777936935425
6.231000000000000, 2.854880094528198
6.232000000000000, 2.854880094528198
6.233000000000001, 2.859982490539551
6.234000000000000, 2.854880094528198
6.235000000000000, 2.854880094528198
6.236000000000000, 2.849777936935425
6.237000000000000, 2.854880094528198
6.238000000000000, 2.854880094528198
6.239000000000000, 2.854880094528198
6.240000000000000, 2.854880094528198
6.241000000000000, 2.854880094528198
6.242000000000000, 2.854880094528198
6.243000000000000, 2.854880094528198
6.244000000000000, 2.854880094528198
6.245000000000000, 2.854880094528198
6.246000000000000, 2.849777936935425
6.247000000000000, 2.859982490539551
6.248000000000000, 2.854880094528198
6.249000000000001, 2.854880094528198
6.250000000000000, 2.854880094528198
6.250999999999999, 2.854880094528198
6.252000000000000, 2.854880094528198
6.253000000000000, 2.854880094528198
6.254000000000000, 2.854880094528198
6.255000000000000, 2.854880094528198
6.256000000000000, 2.854880094528198
6.257000000000000, 2.854880094528198
6.258000000000000, 2.854880094528198
6.259000000000000, 2.854880094528198
6.260000000000000, 2.849777936935425
6.261000000000000, 2.854880094528198
6.262000000000000, 2.854880094528198
6.263000000000000, 2.854880094528198
6.264000000000000, 2.859982490539551
6.265000000000000, 2.854880094528198
6.266000000000000, 2.849777936935425
6.266999999999999, 2.859982490539551
6.268000000000000, 2.859982490539551
6.269000000000000, 2.854880094528198
6.270000000000000, 2.854880094528198
6.271000000000000, 2.854880094528198
6.272000000000000, 2.854880094528198
6.273000000000000, 2.854880094528198
6.274000000000000, 2.854880094528198
6.275000000000000, 2.854880094528198
6.276000000000000, 2.854880094528198
6.277000000000000, 2.859982490539551
6.278000000000000, 2.854880094528198
6.279000000000000, 2.854880094528198
6.280000000000000, 2.854880094528198
6.281000000000000, 2.859982490539551
6.282000000000000, 2.854880094528198
6.282999999999999, 2.859982490539551
6.284000000000000, 2.854880094528198
6.285000000000000, 2.854880094528198
6.286000000000000, 2.854880094528198
6.287000000000000, 2.859982490539551
6.288000000000000, 2.854880094528198
6.289000000000000, 2.854880094528198
6.290000000000000, 2.854880094528198
6.291000000000000, 2.854880094528198
6.292000000000000, 2.854880094528198
6.293000000000000, 2.859982490539551
6.294000000000000, 2.854880094528198
6.295000000000000, 2.854880094528198
6.296000000000000, 2.854880094528198
6.297000000000000, 2.859982490539551
6.298000000000000, 2.854880094528198
6.298999999999999, 2.854880094528198
6.300000000000000, 2.854880094528198
6.301000000000000, 2.854880094528198
6.302000000000000, 2.854880094528198
6.303000000000000, 2.854880094528198
6.304000000000000, 2.859982490539551
6.305000000000000, 2.854880094528198
6.306000000000000, 2.854880094528198
6.307000000000000, 2.854880094528198
6.308000000000000, 2.854880094528198
6.309000000000000, 2.854880094528198
6.310000000000000, 2.854880094528198
6.311000000000000, 2.854880094528198
6.312000000000000, 2.854880094528198
6.313000000000000, 2.854880094528198
6.314000000000000, 2.854880094528198
6.315000000000000, 2.854880094528198
6.316000000000000, 2.849777936935425
6.317000000000000, 2.859982490539551
6.318000000000000, 2.854880094528198
6.319000000000000, 2.854880094528198
6.320000000000000, 2.854880094528198
6.321000000000000, 2.859982490539551
6.322000000000000, 2.854880094528198
6.323000000000000, 2.854880094528198
6.324000000000000, 2.854880094528198
6.325000000000000, 2.854880094528198
6.326000000000001, 2.854880094528198
6.327000000000000, 2.854880094528198
6.328000000000000, 2.854880094528198
6.329000000000000, 2.854880094528198
6.330000000000000, 2.854880094528198
6.331000000000000, 2.854880094528198
6.332000000000000, 2.854880094528198
6.333000000000000, 2.854880094528198
6.334000000000000, 2.854880094528198
6.335000000000000, 2.854880094528198
6.336000000000000, 2.854880094528198
6.337000000000000, 2.859982490539551
6.338000000000000, 2.859982490539551
6.339000000000000, 2.859982490539551
6.340000000000000, 2.854880094528198
6.341000000000000, 2.854880094528198
6.342000000000001, 2.859982490539551
6.343000000000000, 2.854880094528198
6.344000000000000, 2.854880094528198
6.345000000000000, 2.859982490539551
6.346000000000000, 2.854880094528198
6.347000000000000, 2.854880094528198
6.348000000000000, 2.854880094528198
6.349000000000000, 2.859982490539551
6.350000000000000, 2.854880094528198
6.351000000000000, 2.854880094528198
6.352000000000000, 2.854880094528198
6.353000000000000, 2.854880094528198
6.354000000000000, 2.854880094528198
6.355000000000000, 2.854880094528198
6.356000000000000, 2.854880094528198
6.357000000000000, 2.854880094528198
6.358000000000001, 2.854880094528198
6.359000000000000, 2.854880094528198
6.360000000000000, 2.849777936935425
6.361000000000000, 2.854880094528198
6.362000000000000, 2.854880094528198
6.363000000000000, 2.854880094528198
6.364000000000000, 2.854880094528198
6.365000000000000, 2.854880094528198
6.366000000000000, 2.849777936935425
6.367000000000000, 2.854880094528198
6.368000000000000, 2.854880094528198
6.369000000000000, 2.859982490539551
6.370000000000000, 2.859982490539551
6.371000000000000, 2.859982490539551
6.372000000000000, 2.854880094528198
6.373000000000000, 2.854880094528198
6.374000000000001, 2.854880094528198
6.375000000000000, 2.854880094528198
6.375999999999999, 2.854880094528198
6.377000000000000, 2.854880094528198
6.378000000000000, 2.854880094528198
6.379000000000000, 2.854880094528198
6.380000000000000, 2.854880094528198
6.381000000000000, 2.854880094528198
6.382000000000000, 2.854880094528198
6.383000000000000, 2.854880094528198
6.384000000000000, 2.854880094528198
6.385000000000000, 2.854880094528198
6.386000000000000, 2.854880094528198
6.387000000000000, 2.854880094528198
6.388000000000000, 2.854880094528198
6.389000000000000, 2.854880094528198
6.390000000000000, 2.854880094528198
6.391000000000000, 2.854880094528198
6.391999999999999, 2.854880094528198
6.393000000000000, 2.854880094528198
6.394000000000000, 2.854880094528198
6.395000000000000, 2.854880094528198
6.396000000000000, 2.854880094528198
6.397000000000000, 2.854880094528198
6.398000000000000, 2.854880094528198
6.399000000000000, 2.854880094528198
6.400000000000000, 2.854880094528198
6.401000000000000, 2.854880094528198
6.402000000000000, 2.854880094528198
6.403000000000000, 2.854880094528198
6.404000000000000, 2.854880094528198
6.405000000000000, 2.854880094528198
6.406000000000000, 2.854880094528198
6.407000000000000, 2.854880094528198
6.407999999999999, 2.854880094528198
6.409000000000000, 2.859982490539551
6.410000000000000, 2.854880094528198
6.411000000000000, 2.854880094528198
6.412000000000000, 2.859982490539551
6.413000000000000, 2.859982490539551
6.414000000000000, 2.854880094528198
6.415000000000000, 2.859982490539551
6.416000000000000, 2.854880094528198
6.417000000000000, 2.854880094528198
6.418000000000000, 2.854880094528198
6.419000000000000, 2.854880094528198
6.420000000000000, 2.854880094528198
6.421000000000000, 2.859982490539551
6.422000000000000, 2.854880094528198
6.423000000000000, 2.854880094528198
6.423999999999999, 2.854880094528198
6.425000000000000, 2.859982490539551
6.426000000000000, 2.854880094528198
6.427000000000000, 2.854880094528198
6.428000000000000, 2.854880094528198
6.429000000000000, 2.854880094528198
6.430000000000000, 2.854880094528198
6.431000000000000, 2.854880094528198
6.432000000000000, 2.859982490539551
6.433000000000000, 2.854880094528198
6.434000000000000, 2.854880094528198
6.435000000000000, 2.854880094528198
6.436000000000000, 2.854880094528198
6.437000000000000, 2.859982490539551
6.438000000000000, 2.854880094528198
6.439000000000000, 2.854880094528198
6.440000000000000, 2.854880094528198
6.441000000000000, 2.854880094528198
6.442000000000000, 2.854880094528198
6.443000000000000, 2.854880094528198
6.444000000000000, 2.854880094528198
6.445000000000000, 2.854880094528198
6.446000000000000, 2.854880094528198
6.447000000000000, 2.854880094528198
6.448000000000000, 2.854880094528198
6.449000000000000, 2.854880094528198
6.450000000000000, 2.854880094528198
6.451000000000001, 2.854880094528198
6.452000000000000, 2.854880094528198
6.453000000000000, 2.854880094528198
6.454000000000000, 2.854880094528198
6.455000000000000, 2.854880094528198
6.456000000000000, 2.849777936935425
6.457000000000000, 2.859982490539551
6.458000000000000, 2.854880094528198
6.459000000000000, 2.854880094528198
6.460000000000000, 2.854880094528198
6.461000000000000, 2.859982490539551
6.462000000000000, 2.854880094528198
6.463000000000000, 2.854880094528198
6.464000000000000, 2.854880094528198
6.465000000000000, 2.854880094528198
6.466000000000000, 2.854880094528198
6.467000000000001, 2.854880094528198
6.468000000000000, 2.854880094528198
6.469000000000000, 2.854880094528198
6.470000000000000, 2.854880094528198
6.471000000000000, 2.859982490539551
6.472000000000000, 2.859982490539551
6.473000000000000, 2.854880094528198
6.474000000000000, 2.854880094528198
6.475000000000000, 2.854880094528198
6.476000000000000, 2.854880094528198
6.477000000000000, 2.854880094528198
6.478000000000000, 2.854880094528198
6.479000000000000, 2.854880094528198
6.480000000000000, 2.854880094528198
6.481000000000000, 2.854880094528198
6.482000000000000, 2.854880094528198
6.483000000000001, 2.859982490539551
6.484000000000000, 2.859982490539551
6.485000000000000, 2.854880094528198
6.486000000000000, 2.854880094528198
6.487000000000000, 2.854880094528198
6.488000000000000, 2.849777936935425
6.489000000000000, 2.859982490539551
6.490000000000000, 2.854880094528198
6.491000000000000, 2.854880094528198
6.492000000000000, 2.854880094528198
6.493000000000000, 2.854880094528198
6.494000000000000, 2.854880094528198
6.495000000000000, 2.859982490539551
6.496000000000000, 2.849777936935425
6.497000000000000, 2.854880094528198
6.498000000000000, 2.854880094528198
6.499000000000001, 2.854880094528198
6.500000000000000, 2.859982490539551
6.500999999999999, 2.854880094528198
6.502000000000000, 2.854880094528198
6.503000000000000, 2.854880094528198
6.504000000000000, 2.854880094528198
6.505000000000000, 2.854880094528198
6.506000000000000, 0.181324973702431
6.507000000000000, 0.181324973702431
6.508000000000000, 0.181324973702431
6.509000000000000, 0.186427175998688
6.510000000000000, 0.181324973702431
6.511000000000000, 0.186427175998688
6.512000000000000, 0.181324973702431
6.513000000000000, 0.181324973702431
6.513999999999999, 0.181324973702431
6.515000000000001, 0.186427175998688
6.516000000000000, 0.186427175998688
6.516999999999999, 0.186427175998688
6.518000000000000, 0.186427175998688
6.519000000000000, 0.181324973702431
6.520000000000000, 0.181324973702431
6.521000000000000, 0.186427175998688
6.522000000000000, 0.181324973702431
6.523000000000000, 0.181324973702431
6.524000000000000, 0.181324973702431
6.525000000000000, 0.181324973702431
6.526000000000000, 0.181324973702431
6.527000000000000, 0.181324973702431
6.528000000000000, 0.181324973702431
6.529000000000000, 0.181324973702431
6.529999999999999, 0.186427175998688
6.531000000000001, 0.181324973702431
6.532000000000000, 0.181324973702431
6.532999999999999, 0.181324973702431
6.534000000000000, 0.186427175998688
6.535000000000000, 0.181324973702431
6.536000000000000, 0.181324973702431
6.537000000000000, 2.854880094528198
6.538000000000000, 2.854880094528198
6.539000000000000, 2.854880094528198
6.540000000000000, 2.854880094528198
6.541000000000000, 2.854880094528198
6.542000000000000, 2.854880094528198
6.543000000000000, 2.859982490539551
6.544000000000000, 2.854880094528198
6.545000000000000, 2.854880094528198
6.545999999999999, 2.854880094528198
6.547000000000001, 2.854880094528198
6.548000000000000, 2.854880094528198
6.548999999999999, 2.854880094528198
6.550000000000000, 2.854880094528198
6.551000000000000, 2.859982490539551
6.552000000000000, 2.854880094528198
6.553000000000000, 2.854880094528198
6.554000000000000, 2.854880094528198
6.555000000000000, 2.854880094528198
6.556000000000000, 2.854880094528198
6.557000000000000, 2.854880094528198
6.558000000000000, 2.854880094528198
6.559000000000000, 2.849777936935425
6.560000000000000, 2.854880094528198
6.561000000000000, 2.849777936935425
6.561999999999999, 2.854880094528198
6.563000000000001, 2.854880094528198
6.564000000000000, 2.849777936935425
6.565000000000000, 2.854880094528198
6.566000000000000, 2.854880094528198
6.567000000000000, 2.849777936935425
6.568000000000000, 2.854880094528198
6.569000000000000, 2.854880094528198
6.570000000000000, 2.854880094528198
6.571000000000000, 2.854880094528198
6.572000000000000, 2.854880094528198
6.573000000000000, 2.854880094528198
6.574000000000000, 2.854880094528198
6.575000000000000, 2.854880094528198
6.576000000000001, 2.854880094528198
6.577000000000000, 2.854880094528198
6.577999999999999, 2.854880094528198
6.579000000000001, 2.854880094528198
6.580000000000000, 2.854880094528198
6.581000000000000, 2.854880094528198
6.582000000000000, 2.854880094528198
6.583000000000000, 2.849777936935425
6.584000000000000, 2.854880094528198
6.585000000000000, 2.854880094528198
6.586000000000000, 2.854880094528198
6.587000000000000, 2.854880094528198
6.588000000000000, 2.854880094528198
6.589000000000000, 2.854880094528198
6.590000000000000, 2.849777936935425
6.591000000000000, 2.854880094528198
6.592000000000001, 2.854880094528198
6.593000000000000, 2.854880094528198
6.593999999999999, 2.859982490539551
6.595000000000001, 2.854880094528198
6.596000000000000, 2.854880094528198
6.597000000000000, 2.849777936935425
6.598000000000000, 2.854880094528198
6.599000000000000, 2.854880094528198
6.600000000000000, 2.854880094528198
6.601000000000000, 2.854880094528198
6.602000000000000, 2.854880094528198
6.603000000000000, 2.854880094528198
6.604000000000000, 2.849777936935425
6.605000000000000, 2.854880094528198
6.606000000000000, 2.859982490539551
6.607000000000000, 2.854880094528198
6.608000000000001, 2.854880094528198
6.609000000000000, 2.854880094528198
6.609999999999999, 2.854880094528198
6.611000000000001, 2.854880094528198
6.612000000000000, 2.854880094528198
6.613000000000000, 2.854880094528198
6.614000000000000, 2.854880094528198
6.615000000000000, 2.859982490539551
6.616000000000000, 2.854880094528198
6.617000000000000, 2.854880094528198
6.618000000000000, 2.854880094528198
6.619000000000000, 2.854880094528198
6.620000000000000, 2.859982490539551
6.621000000000000, 2.849777936935425
6.622000000000000, 2.854880094528198
6.623000000000000, 2.854880094528198
6.624000000000001, 2.854880094528198
6.625000000000000, 2.854880094528198
6.625999999999999, 2.849777936935425
6.627000000000000, 2.849777936935425
6.628000000000000, 2.854880094528198
6.629000000000000, 2.854880094528198
6.630000000000000, 2.849777936935425
6.631000000000000, 2.854880094528198
6.632000000000000, 2.854880094528198
6.633000000000000, 2.854880094528198
6.634000000000000, 2.854880094528198
6.635000000000000, 2.854880094528198
6.636000000000000, 2.849777936935425
6.637000000000000, 2.854880094528198
6.638000000000000, 2.859982490539551
6.638999999999999, 2.854880094528198
6.640000000000001, 2.854880094528198
6.641000000000000, 2.849777936935425
6.641999999999999, 2.854880094528198
6.643000000000000, 2.854880094528198
6.644000000000000, 2.854880094528198
6.645000000000000, 2.854880094528198
6.646000000000000, 2.854880094528198
6.647000000000000, 2.854880094528198
6.648000000000000, 2.854880094528198
6.649000000000000, 2.859982490539551
6.650000000000000, 2.854880094528198
6.651000000000000, 2.854880094528198
6.652000000000000, 2.854880094528198
6.653000000000000, 2.854880094528198
6.654000000000000, 2.854880094528198
6.654999999999999, 2.854880094528198
6.656000000000001, 2.854880094528198
6.657000000000000, 2.854880094528198
6.657999999999999, 2.854880094528198
